,restaurant_name,dish_category_title,dish_name,dish_description,original_price,discounted_price,image_url
6333,lymart-famima,Milk & Yoghurt,Binggrae Strawberry Milk 200ml,Dish Description not available,MYR6.50,N/A,N/A
6334,lymart-famima,Milk & Yoghurt,Binggrae Melon Milk 200ml,Dish Description not available,MYR6.50,N/A,N/A
6335,lymart-famima,Milk & Yoghurt,Dutch Lady UHT Core Low Fat 200ml,Dish Description not available,MYR2.60,N/A,N/A
6336,lymart-famima,Milk & Yoghurt,Dutch Lady UHT Core Strawberry 200ml,Dish Description not available,MYR2.60,N/A,N/A
6337,lymart-famima,Milk & Yoghurt,Dutch Lady UHT Core Coffee 200ml,Dish Description not available,MYR2.60,N/A,N/A
6338,lymart-famima,Milk & Yoghurt,Goodday UHT Chocolate Flavoured Milk 250ml,Dish Description not available,MYR3.00,N/A,N/A
6339,lymart-famima,Milk & Yoghurt,Goodday UHT Full Cream Milk 250ml,Dish Description not available,MYR3.00,N/A,N/A
6340,lymart-famima,Milk & Yoghurt,Goodday Charge 250ml,Dish Description not available,MYR3.00,N/A,N/A
6341,lymart-famima,Milk & Yoghurt,Goodday UHT Banana Flavoured Milk 250ml,Dish Description not available,MYR3.00,N/A,N/A
6342,lymart-famima,Milk & Yoghurt,Anmuxi Premium Drinking Flavoured Yogurt 230g,Dish Description not available,MYR9.60,N/A,N/A
6343,lymart-famima,Milk & Yoghurt,Anmuxi Yogurt Milk Blueberry 205g,Dish Description not available,MYR6.60,N/A,N/A
6344,lymart-famima,Milk & Yoghurt,Anmuxi Yogurt Milk Strawberry 205g,Dish Description not available,MYR6.60,N/A,N/A
6345,lymart-famima,Milk & Yoghurt,Anmuxi Premium Mango Passion Yogurt 230g,Dish Description not available,MYR9.60,N/A,N/A
6346,lymart-famima,Milk & Yoghurt,Farm Fresh UHT Yogurt Milk Strawberries 200ml,Dish Description not available,MYR3.00,N/A,N/A
6347,lymart-famima,Milk & Yoghurt,Farm Fresh UHT Yogurt Milk Mango 200ml,Dish Description not available,MYR3.00,N/A,N/A
6348,lymart-famima,Milk & Yoghurt,Farmers Union Kids Strawberry 90g,Dish Description not available,MYR3.80,N/A,N/A
6349,lymart-famima,Milk & Yoghurt,Farmers Union Kids Vanilla 90g,Dish Description not available,MYR3.80,N/A,N/A
6350,lymart-famima,Milk & Yoghurt,Farmers Union Kids Honey 90g,Dish Description not available,MYR3.80,N/A,N/A
6351,lymart-famima,Milk & Yoghurt,Farm Fresh Yogurt Drink Mango 700ml,Dish Description not available,MYR7.10,N/A,N/A
6352,lymart-famima,Milk & Yoghurt,Farm Fresh Yogurt Drink Natural 700ml,Dish Description not available,MYR6.60,N/A,N/A
6353,lymart-famima,Fruits,Fuji Apple (Size M) 5s,Dish Description not available,MYR8.50,N/A,N/A
6354,lymart-famima,Fruits,Orange (Size M) 5s,Dish Description not available,MYR15.50,N/A,N/A
6355,lymart-famima,Fruits,LoHan Guava (Size L) 1s,Dish Description not available,MYR7.90,N/A,N/A
6356,sharks-bar-sha-yu-noju-le-bu,Snack Food Series 小食系列,Original French Fries 原味薯条,Dish Description not available,MYR7.90,from N/A,N/A
6357,sharks-bar-sha-yu-noju-le-bu,Snack Food Series 小食系列,Cheese French Fries 芝士薯条,Dish Description not available,MYR7.90,from N/A,N/A
6358,sharks-bar-sha-yu-noju-le-bu,Snack Food Series 小食系列,Pepper Salt French Fries 椒盐薯条,Dish Description not available,MYR7.90,from N/A,N/A
6359,sharks-bar-sha-yu-noju-le-bu,Snack Food Series 小食系列,Original Wedges 原味薯块,Dish Description not available,MYR7.90,from N/A,N/A
6360,sharks-bar-sha-yu-noju-le-bu,Snack Food Series 小食系列,Cheezy Wedges 芝士薯块,Dish Description not available,MYR7.90,from N/A,N/A
6361,sharks-bar-sha-yu-noju-le-bu,Snack Food Series 小食系列,Taiwanese Fried Chicken 盐酥鸡,Dish Description not available,MYR10.90,N/A,N/A
6362,sharks-bar-sha-yu-noju-le-bu,Snack Food Series 小食系列,Golden Nugget 黄金鸡柳,Dish Description not available,MYR8.90,N/A,N/A
6363,sharks-bar-sha-yu-noju-le-bu,Snack Food Series 小食系列,Takoyaki Ball 章鱼烧,Dish Description not available,MYR8.90,N/A,N/A
6364,sharks-bar-sha-yu-noju-le-bu,Snack Food Series 小食系列,Original Fried Chicken Wings 原味炸鸡翅,Dish Description not available,MYR11.90,N/A,N/A
6365,sharks-bar-sha-yu-noju-le-bu,Snack Food Series 小食系列,Salt & Pepper Fried Chicken Wings 椒盐炸鸡翅,Dish Description not available,MYR12.90,N/A,N/A
6366,sharks-bar-sha-yu-noju-le-bu,Snack Food Series 小食系列,Korean Fried Chicken Wings 韩式炸鸡翅,Dish Description not available,MYR12.90,N/A,N/A
6367,sharks-bar-sha-yu-noju-le-bu,Yogurt Series 酸奶系列,I Just an Original Yogurt 平淡无奇的原味酸奶,Dish Description not available,MYR13.90,N/A,N/A
6368,sharks-bar-sha-yu-noju-le-bu,Yogurt Series 酸奶系列,Purple Rice Little Sweet Yogurt 紫米有点甜的酸奶,Dish Description not available,MYR14.90,N/A,N/A
6369,sharks-bar-sha-yu-noju-le-bu,Yogurt Series 酸奶系列,Oats Nice to Eat Yogurt 燕麦很好嚼的酸奶,Dish Description not available,MYR14.90,N/A,N/A
6370,sharks-bar-sha-yu-noju-le-bu,Yogurt Series 酸奶系列,Blue Got Not Berry Yogurt 蓝没酸奶,Dish Description not available,MYR14.90,N/A,N/A
6371,sharks-bar-sha-yu-noju-le-bu,Yogurt Series 酸奶系列,But Strawberry Got Yogurt 草莓有酸奶,Dish Description not available,MYR14.90,N/A,N/A
6372,sharks-bar-sha-yu-noju-le-bu,Yogurt Series 酸奶系列,Yes I am Avocado 我不是鳄梨,Dish Description not available,MYR16.90,N/A,N/A
6373,sharks-bar-sha-yu-noju-le-bu,Yogurt Series 酸奶系列,Mango Found Yogurt 芒忙找酸奶,Dish Description not available,MYR15.90,N/A,N/A
6374,sharks-bar-sha-yu-noju-le-bu,Milk Tea Series 奶茶系列,Charcoal Oolong Milk Tea with Pearl 炭烤乌龙珍珠奶茶,Dish Description not available,MYR8.90,from N/A,N/A
6375,sharks-bar-sha-yu-noju-le-bu,Milk Tea Series 奶茶系列,Jasmine Green Milk Tea with Pearl 茉香珍珠奶绿,Dish Description not available,MYR8.90,from N/A,N/A
6376,sharks-bar-sha-yu-noju-le-bu,Milk Tea Series 奶茶系列,Four Season Milk Tea with Pearl 四季春茶珍奶,Dish Description not available,MYR8.90,from N/A,N/A
6377,sharks-bar-sha-yu-noju-le-bu,Milk Tea Series 奶茶系列,Premium Black Milk Tea with Pearl 特选珍珠红奶茶,Dish Description not available,MYR8.90,from N/A,N/A
6378,sharks-bar-sha-yu-noju-le-bu,Milk Tea Series 奶茶系列,Thai Milk Tea with Pearl 泰式珍珠奶茶,500ml. Iced 冰镇,MYR9.90,N/A,N/A
6379,sharks-bar-sha-yu-noju-le-bu,Milk Tea Series 奶茶系列,Oreo Cheese Milk Tea 奥利奥奶茶奶盖,500ml. Iced 冰镇,MYR9.90,N/A,N/A
6380,sharks-bar-sha-yu-noju-le-bu,Milk Tea Series 奶茶系列,Oreo Cheese Cocoa Milk Tea 奥利奥可可奶茶奶盖,500ml. Iced 冰镇,MYR9.90,N/A,N/A
6381,sharks-bar-sha-yu-noju-le-bu,Milk Tea Series 奶茶系列,Peach Green Milk Tea with Pearl 桃子珍珠奶绿,500ml. Iced 冰镇,MYR9.90,N/A,N/A
6382,sharks-bar-sha-yu-noju-le-bu,Cheese Foam Special Series 芝士奶盖系列,Cheese Matcha Latte 芝士抹茶拿铁,500ml,MYR15.90,N/A,N/A
6383,sharks-bar-sha-yu-noju-le-bu,Cheese Foam Special Series 芝士奶盖系列,Cheese Taro Latte 芝士香芋拿铁,500ml,MYR12.90,N/A,N/A
6384,sharks-bar-sha-yu-noju-le-bu,Cheese Foam Special Series 芝士奶盖系列,Cheese Cocoa Latte 芝士可可拿铁,500ml,MYR12.90,N/A,N/A
6385,sharks-bar-sha-yu-noju-le-bu,Cheese Foam Special Series 芝士奶盖系列,Premium Black Tea with Cheese 特选红茶芝士奶盖,Dish Description not available,MYR9.90,from N/A,N/A
6386,sharks-bar-sha-yu-noju-le-bu,Cheese Foam Special Series 芝士奶盖系列,Charcoal Oolong with Cheese 炭烤乌龙芝士奶盖,Dish Description not available,MYR9.90,from N/A,N/A
6387,sharks-bar-sha-yu-noju-le-bu,Cheese Foam Special Series 芝士奶盖系列,Four Season Tea with Cheese 四季春茶芝士奶盖,Dish Description not available,MYR9.90,from N/A,N/A
6388,sharks-bar-sha-yu-noju-le-bu,Cheese Foam Special Series 芝士奶盖系列,Jasmine Green Tea with Cheese 茉香绿茶芝士奶盖,Dish Description not available,MYR9.90,from N/A,N/A
6389,sharks-bar-sha-yu-noju-le-bu,Cheese Foam Special Series 芝士奶盖系列,Sakura Oolong with Cheese 樱香乌龙芝士奶盖,500ml,MYR11.90,N/A,N/A
6390,sharks-bar-sha-yu-noju-le-bu,Cheese Foam Special Series 芝士奶盖系列,Peach Oolong With Cheese 白桃乌龙芝士奶盖,500ml,MYR11.90,N/A,N/A
6391,sharks-bar-sha-yu-noju-le-bu,Cheese Foam Special Series 芝士奶盖系列,Rose Oolong with Cheese 玫瑰乌龙芝士奶盖,500ml,MYR11.90,N/A,N/A
6392,sharks-bar-sha-yu-noju-le-bu,Cheese Foam Special Series 芝士奶盖系列,Osmanthus Oolong with Cheese 桂花乌龙芝士奶盖,500ml,MYR11.90,N/A,N/A
6393,sharks-bar-sha-yu-noju-le-bu,Pure Tea Series 茗茶系列,Pure Charcoal Oolong 炭烤乌龙茶,Dish Description not available,MYR7.90,from N/A,N/A
6394,sharks-bar-sha-yu-noju-le-bu,Pure Tea Series 茗茶系列,Pure Premium Black Tea 特选纯红茶,Dish Description not available,MYR7.90,from N/A,N/A
6395,sharks-bar-sha-yu-noju-le-bu,Pure Tea Series 茗茶系列,Four Season Tea 四季春茶,Dish Description not available,MYR7.90,from N/A,N/A
6396,sharks-bar-sha-yu-noju-le-bu,Pure Tea Series 茗茶系列,Pure Jasmine Green Tea 纯茉莉绿茶,Dish Description not available,MYR7.90,from N/A,N/A
6397,sharks-bar-sha-yu-noju-le-bu,Pure Tea Series 茗茶系列,Peach Oolong Tea 白桃乌龙,500ml,MYR10.90,N/A,N/A
6398,sharks-bar-sha-yu-noju-le-bu,Pure Tea Series 茗茶系列,Osmanthus Oolong Tea 桂花乌龙茶,500ml,MYR10.90,N/A,N/A
6399,sharks-bar-sha-yu-noju-le-bu,Pure Tea Series 茗茶系列,Rose Oolong Tea 玫瑰乌龙茶,500ml,MYR10.90,N/A,N/A
6400,sharks-bar-sha-yu-noju-le-bu,Pure Tea Series 茗茶系列,Sakura Oolong Tea 樱香乌龙茶,500ml,MYR10.90,N/A,N/A
6401,sharks-bar-sha-yu-noju-le-bu,Brown Sugar Special Series 黑糖系列,Brown Sugar Charcoal Oolong with Pearl 黑糖炭烤珍珠乌龙,Dish Description not available,MYR9.90,from N/A,N/A
6402,sharks-bar-sha-yu-noju-le-bu,Brown Sugar Special Series 黑糖系列,Brown Sugar Fresh Milk with Pearl 黑糖珍珠鲜奶,500ml,MYR12.90,N/A,N/A
6403,sharks-bar-sha-yu-noju-le-bu,Brown Sugar Special Series 黑糖系列,Brown Sugar Premium Black Tea with Pearl 黑糖特选珍珠红茶,Dish Description not available,MYR9.90,from N/A,N/A
6404,sharks-bar-sha-yu-noju-le-bu,Summer Beach Fruit Series 夏日海滩水果系列,Summer Mango with Milk 夏日芒果鲜奶,500ml,MYR13.90,N/A,N/A
6405,sharks-bar-sha-yu-noju-le-bu,Summer Beach Fruit Series 夏日海滩水果系列,Dragon Fruit & Grapefruit Juice 夏日火龙西柚汁,700ml,MYR15.90,N/A,N/A
6406,sharks-bar-sha-yu-noju-le-bu,Summer Beach Fruit Series 夏日海滩水果系列,Passion Fruit & Pomegranate Tea 夏日百香石榴茶,700ml,MYR13.90,N/A,N/A
6407,sharks-bar-sha-yu-noju-le-bu,Summer Beach Fruit Series 夏日海滩水果系列,Summer Watermelon with Milk 夏日西瓜牛奶,700ml,MYR13.90,N/A,N/A
6408,sharks-bar-sha-yu-noju-le-bu,Summer Beach Fruit Series 夏日海滩水果系列,Summer Supreme Fruit Tea 至尊夏日水果茶,700ml,MYR15.90,N/A,N/A
6409,sharks-bar-sha-yu-noju-le-bu,Winter Sea Fruit Series 冬天海洋水果系列,Avocado & Mango Milk 牛油芒果鲜奶,Blended,MYR15.90,N/A,N/A
6410,sharks-bar-sha-yu-noju-le-bu,Winter Sea Fruit Series 冬天海洋水果系列,Four Season Lemon Tea 四季柠檬茶,Dish Description not available,MYR12.90,N/A,N/A
6411,sharks-bar-sha-yu-noju-le-bu,Winter Sea Fruit Series 冬天海洋水果系列,Orange & Pomelo Fruit Tea 香橙蜜柚茶,Dish Description not available,MYR13.90,N/A,N/A
6412,sharks-bar-sha-yu-noju-le-bu,Winter Sea Fruit Series 冬天海洋水果系列,Watermelon & Grapefruit Green Tea 西西波波绿茶,Dish Description not available,MYR14.90,N/A,N/A
6413,sharks-bar-sha-yu-noju-le-bu,Fruit Blended with Cheese 芝士水果沙冰,Watermelon Blended with Cheese 西瓜沙冰芝士奶盖,Dish Description not available,MYR13.90,N/A,N/A
6414,sharks-bar-sha-yu-noju-le-bu,Fruit Blended with Cheese 芝士水果沙冰,Mango Blended with Cheese 芒果沙冰芝士奶盖,Dish Description not available,MYR15.90,N/A,N/A
6415,sharks-bar-sha-yu-noju-le-bu,Fruit Blended with Cheese 芝士水果沙冰,Mixed Berry Blended with Cheese 芝士莓莓沙冰,Dish Description not available,MYR13.90,N/A,N/A
6416,sharks-bar-sha-yu-noju-le-bu,Sharks Bar Special Tea Series 招牌特调系列,Plum Green Tea 梅子绿茶,Dish Description not available,MYR9.90,N/A,N/A
6417,sharks-bar-sha-yu-noju-le-bu,Sharks Bar Special Tea Series 招牌特调系列,Sharks Supernova 鲨鱼星空特调,Dish Description not available,MYR13.90,N/A,N/A
6418,sharks-bar-sha-yu-noju-le-bu,Sharks Bar Special Tea Series 招牌特调系列,Peach Green Tea 桃子绿茶,Dish Description not available,MYR10.90,N/A,N/A
6419,sharks-bar-sha-yu-noju-le-bu,Sharks Bar Special Tea Series 招牌特调系列,Lemon with Plum 柠檬梅子,Dish Description not available,MYR9.90,N/A,N/A
6420,sharks-bar-sha-yu-noju-le-bu,Sharks Bar Special Tea Series 招牌特调系列,Grapefruit Green Tea 西柚绿茶,Dish Description not available,MYR10.90,N/A,N/A
6421,sharks-bar-sha-yu-noju-le-bu,Sharks Bar Special Tea Series 招牌特调系列,Passion Lemon Black Tea 百香柠檬红茶,Dish Description not available,MYR10.90,N/A,N/A
6422,sharks-bar-sha-yu-noju-le-bu,Sharks Bar Special Tea Series 招牌特调系列,Passion Plum Green Tea 百香梅子绿茶,Dish Description not available,MYR10.90,N/A,N/A
6423,chicken-delight-indahpura-kulai,Tomyam Series,Tomyam Fried Rice With Fried Egg,Dish Description not available,MYR12.90,N/A,N/A
6424,chicken-delight-indahpura-kulai,Tomyam Series,Tomyam Chicken Soup,"(Chicken Meat, Lobster Ball,Cauliflower, Oyster Mushroom,Baby Corn)",MYR16.90,from N/A,N/A
6425,chicken-delight-indahpura-kulai,Sandwiches Series,Peanut Almond,"Peanut Jam, Crushed Peanut,Almond Flakes",MYR10.90,N/A,N/A
6426,chicken-delight-indahpura-kulai,Sandwiches Series,Japanese Egg Roll,"Tamago, Mozzarella Cheese",MYR11.90,N/A,N/A
6427,chicken-delight-indahpura-kulai,Sandwiches Series,Ham & Cheese,"Chicken Slice,Cheese,Coleslaw,Romaine Lettuce,Tomato",MYR11.90,N/A,N/A
6428,chicken-delight-indahpura-kulai,Sandwiches Series,Panseared Chicken,"Chicken Fillet, Scrambled Egg, Romaine Lettuce,Tomato,Sasa Mayo",MYR12.90,N/A,N/A
6429,chicken-delight-indahpura-kulai,Sandwiches Series,Potato Egg,"Hashbrown,Egg,Cheese,Coleslaw",MYR12.90,N/A,N/A
6430,chicken-delight-indahpura-kulai,Sandwiches Series,Tuna Cheese Sandwich,Dish Description not available,MYR12.90,N/A,N/A
6431,chicken-delight-indahpura-kulai,Noodle Series,Chicken Fillet Tomato Spaghetti,Dish Description not available,MYR16.90,N/A,N/A
6432,chicken-delight-indahpura-kulai,Noodle Series,Aglio Olio Mushroom Spaghetti,Dish Description not available,MYR16.90,N/A,N/A
6433,chicken-delight-indahpura-kulai,Side Order,Fried Chicken,1 Pc,MYR4.80,N/A,N/A
6434,chicken-delight-indahpura-kulai,Side Order,Mushroom Soup,Dish Description not available,MYR7.50,N/A,N/A
6435,chicken-delight-indahpura-kulai,Side Order,Chicken Nugget,8 Pcs,MYR8.90,N/A,N/A
6436,chicken-delight-indahpura-kulai,Side Order,Fish Nugget,8 Pcs,MYR8.90,N/A,N/A
6437,chicken-delight-indahpura-kulai,Side Order,French Fries,Dish Description not available,MYR6.00,N/A,N/A
6438,chicken-delight-indahpura-kulai,Side Order,Coleslaw,Dish Description not available,MYR3.50,N/A,N/A
6439,chicken-delight-indahpura-kulai,Side Order,Mashed Potato,Dish Description not available,MYR3.50,N/A,N/A
6440,chicken-delight-indahpura-kulai,Side Order,Classic Bun,Dish Description not available,MYR1.50,N/A,N/A
6441,chicken-delight-indahpura-kulai,Side Order,Garlic Bread,Dish Description not available,MYR2.00,N/A,N/A
6442,chicken-delight-indahpura-kulai,Main Dishes,Combo D,Chicken chop with rice,MYR15.00,N/A,N/A
6443,chicken-delight-indahpura-kulai,Main Dishes,Combo E,Fish & chips with rice,MYR16.00,N/A,N/A
6444,chicken-delight-indahpura-kulai,Main Dishes,Spring Chicken,Dish Description not available,MYR34.90,N/A,N/A
6445,chicken-delight-indahpura-kulai,Main Dishes,Garlic Chicken Fried Rice,Dish Description not available,MYR12.50,N/A,N/A
6446,chicken-delight-indahpura-kulai,Beverages,Iced Lemon Tea,Dish Description not available,MYR4.00,N/A,N/A
6447,chicken-delight-indahpura-kulai,Beverages,Fanta Grape,Dish Description not available,MYR3.70,N/A,N/A
6448,chicken-delight-indahpura-kulai,Beverages,Fanta Orange,Dish Description not available,MYR3.70,N/A,N/A
6449,chicken-delight-indahpura-kulai,Beverages,A&W,Dish Description not available,MYR3.70,N/A,N/A
6450,chicken-delight-indahpura-kulai,Beverages,Coca Cola,Dish Description not available,MYR3.70,N/A,N/A
6451,chicken-delight-indahpura-kulai,Beverages,100Plus,Dish Description not available,MYR3.70,N/A,N/A
6452,pulau-redang-vegetarian-food-supply,Meal Sets,Set 2,"Hot & Spicy Meat Soup, White Rice & Special Beverage. 30 min waiting time.",MYR14.70,N/A,N/A
6453,pulau-redang-vegetarian-food-supply,Meal Sets,Set 3,"5 Kanto Cook, White Rice & Special Beverage. 30 min waiting time.",MYR14.70,N/A,N/A
6454,pulau-redang-vegetarian-food-supply,Meal Sets,Set 4,"5 Kanto Cook, Tea Egg & Special Beverage. 30 min waiting time.",MYR14.70,N/A,N/A
6455,pulau-redang-vegetarian-food-supply,Meal Sets,Set 11,Braised Meat Udon Noodle & Special Beverage. 30 min waiting time,MYR18.50,N/A,N/A
6456,pulau-redang-vegetarian-food-supply,Meal Sets,Set 9,Braised Meat Udon Noodle. 30 min waiting time.,MYR14.70,N/A,N/A
6457,pulau-redang-vegetarian-food-supply,Meal Sets,Set 10,Hot & Spicy Udon Noodle. 30 min waiting time,MYR14.70,from N/A,N/A
6458,pulau-redang-vegetarian-food-supply,Meal Sets,Set 12,Hot & Spicy Udon Noodle & Special Beverage. 30 min waiting time,MYR18.50,N/A,N/A
6459,pulau-redang-vegetarian-food-supply,Meal Sets,Set 5,Herbs Udon Noodle & Special Beverage. 30 min waiting time,MYR18.50,N/A,N/A
6460,pulau-redang-vegetarian-food-supply,Meal Sets,Set 1,Herbs Udon Noodle. Need 30 min waiting time,MYR14.70,N/A,N/A
6461,pulau-redang-vegetarian-food-supply,Meal Sets,Pulau Redang Steamboat,Self Heating Steamboat,MYR22.50,from N/A,N/A
6462,pulau-redang-vegetarian-food-supply,Meal Sets,Pulau Redang Steamboat,Self Heating Steamboat,MYR22.50,from N/A,N/A
6463,pisang-cheese-coklat-padu,Ice Kepal Milo,Ice Kepal Milo,Dish Description not available,MYR6.00,N/A,N/A
6464,pisang-cheese-coklat-padu,Ice Kepal Milo,ABC Jagung,Dish Description not available,MYR6.00,N/A,N/A
6465,d-and-y-western-cabin,Staters,Mushroom Soup,Dish Description not available,MYR5.90,from MYR5.02,N/A
6466,d-and-y-western-cabin,Staters,Mushroom Soup & Garlic Bread,Dish Description not available,MYR7.90,from MYR6.72,N/A
6467,d-and-y-western-cabin,Soups,Chicken Soup,Dish Description not available,MYR5.90,from MYR5.02,N/A
6468,d-and-y-western-cabin,Soups,Chicken Soup & Garlic Bread,Dish Description not available,MYR7.90,from MYR6.72,N/A
6469,tls-kopitiam-test-izaz,Signature Main Courses 套餐,CHINESE TRADITIONAL KEUW TIAW (WED ONLY),KEUH TIAW SOUP + TOFU + BEAN CURD +MUTTON + EGG + OTHERS + DAILY DESSERT,MYR13.90,N/A,N/A
6470,tls-kopitiam-test-izaz,Signature Main Courses 套餐,Vegetarian Mee Hoon Kueh 面粉粿,Dish Description not available,MYR9.90,N/A,N/A
6471,tls-kopitiam-test-izaz,Signature Main Courses 套餐,Vegetarian Wonton Noodle 云吞面,Dish Description not available,MYR9.90,N/A,N/A
6472,tls-kopitiam-test-izaz,Signature Main Courses 套餐,Vegetarian Curry Mee 咖喱面,Dish Description not available,MYR9.90,N/A,N/A
6473,tls-kopitiam-test-izaz,Signature Main Courses 套餐,Vegetarian Curry Bihun 咖喱米粉,Dish Description not available,MYR9.90,N/A,N/A
6474,tls-kopitiam-test-izaz,Signature Main Courses 套餐,Vegetarian Curry Kuey Teow 咖喱果条,Dish Description not available,MYR9.90,N/A,N/A
6475,tls-kopitiam-test-izaz,Signature Main Courses 套餐,Yang Zhou Fried Rice 扬州炒饭,Dish Description not available,MYR11.90,N/A,N/A
6476,tls-kopitiam-test-izaz,Signature Main Courses 套餐,Vegetarian Chinese Toon Fried Rice 香椿炒饭,Dish Description not available,MYR11.90,N/A,N/A
6477,tls-kopitiam-test-izaz,Signature Main Courses 套餐,Vegetarian Seaweed Fried Rice 紫菜炒饭,Dish Description not available,MYR11.90,N/A,N/A
6478,tls-kopitiam-test-izaz,Signature Main Courses 套餐,Vegetarian Sambal Fried Rice 叁巴炒饭,Dish Description not available,MYR11.90,N/A,N/A
6479,tls-kopitiam-test-izaz,Signature Main Courses 套餐,Vegetarian Curry Mutton Rice 咖喱羊肉饭,Dish Description not available,MYR11.90,N/A,N/A
