,restaurant_name,dish_category_title,dish_name,dish_description,original_price,discounted_price,image_url
9018,-tei-japanese-restaurant,Menrui,G60. Tanuki Soba,Batter flour,MYR16.90,N/A,N/A
9019,ay-co-sunway-nexis,Breakfast,Eggs on Toast,It's just eggs on toast. (scrambled eggs),MYR11.00,from N/A,N/A
9020,ay-co-sunway-nexis,Toasts,Feebay Clubsub,"Beef bacon, chicken breast, mozzarella cheese, fried egg, green coral & special sauce with curly fries",MYR23.80,N/A,N/A
9021,ay-co-sunway-nexis,Pasta,Aglio Olio Grilled Chicken,"Spaghetti, chilli flakes, cherry tomatoes, sauteed garlic served with grilled chicken breast & toasted garlic bread",MYR17.50,N/A,N/A
9022,ay-co-sunway-nexis,Pasta,Mac Pesto Pasta,"Macaroni, pesto sauce, cream served with grilled chicken breast & toasted garlic bread",MYR20.60,N/A,N/A
9023,ay-co-sunway-nexis,Pasta,Ultimate Mac & Cheese,"Macaroni, cheese sauce blend & cream topped with beef bacon bits",MYR13.80,N/A,N/A
9024,ay-co-sunway-nexis,Local Sensations,Nasi Goreng Pedas Arwah,"Feebay’s special. Extremely spicy, may need a jug of water. Stir-fired rice, petai, sliced long beans, chopped carrots, cili padi, fish sauce, sunny side up egg, sambal belacan & fried chicken wing",MYR13.60,N/A,N/A
9025,ay-co-sunway-nexis,Local Sensations,Nasi Goreng Seafood,"Spicy. Stir-fried rice, prawns, squid rings, sliced long beans, chopped carrots, cili padi, oyster sauce, sunny side up egg & sambal belacan",MYR15.50,N/A,N/A
9026,ay-co-sunway-nexis,Local Sensations,Katsu Salted Egg Butter Chicken Rice,"Fried chicken katsu, salted egg butter sauce, curry leaves & sliced cili padi with white rice",MYR18.60,N/A,N/A
9027,ay-co-sunway-nexis,Local Sensations,Turmeric Chicken Rice,"Feebay’s special. Tumeric chicken cutlets, sliced long beans, sliced carrots, sliced onions & sunny side up egg with white rice",MYR14.40,N/A,N/A
9028,ay-co-sunway-nexis,Local Sensations,Nasi Warong Special,"Spicy. Fried kembong fish, lemak cili padi gravy, sliced cucumber, sliced tomato, green coral & sambal belacan with white rice",MYR14.20,N/A,N/A
9029,ay-co-sunway-nexis,Snacks,Chilli Cheese Fries,Dish Description not available,MYR13.20,N/A,N/A
9030,ay-co-sunway-nexis,Snacks,Buffalo Wing,Dish Description not available,MYR14.20,N/A,N/A
9031,ay-co-sunway-nexis,Snacks,French Fries,Dish Description not available,MYR11.00,N/A,N/A
9032,ay-co-sunway-nexis,Espresso,Espresso,Dish Description not available,MYR8.30,N/A,N/A
9033,ay-co-sunway-nexis,Espresso,Long Black,Dish Description not available,MYR8.30,N/A,N/A
9034,ay-co-sunway-nexis,Espresso,Piccolo,Dish Description not available,MYR10.40,N/A,N/A
9035,ay-co-sunway-nexis,Espresso,Flat white,Dish Description not available,MYR12.40,N/A,N/A
9036,ay-co-sunway-nexis,Espresso,Latte,Dish Description not available,MYR12.40,N/A,N/A
9037,ay-co-sunway-nexis,Espresso,Cappuccino,Dish Description not available,MYR12.40,N/A,N/A
9038,ay-co-sunway-nexis,Chocolate / Chai,Chocolate,Dish Description not available,MYR13.20,N/A,N/A
9039,ay-co-sunway-nexis,Chocolate / Chai,Mocha,Dish Description not available,MYR14.20,N/A,N/A
9040,ay-co-sunway-nexis,Artisanal Green Tea,Yuri Artisan Matcha Latte,100% finely grounded premium green tea leaves,MYR15.30,N/A,N/A
9041,ay-co-sunway-nexis,Artisanal Green Tea,Mokuren Genmaicha Latte,100% finely grounded artisan green tea leaves & roasted brown rice,MYR15.30,N/A,N/A
9042,ay-co-sunway-nexis,Artisanal Green Tea,Tsubaki Houjicha Latte,100% finely grounded roasted green tea leaves,MYR15.30,N/A,N/A
9043,ay-co-sunway-nexis,Tea,Royal English Tea,"Contains caffeine. Assam, black tea & ceylon. Helps with alertness",MYR11.00,N/A,N/A
9044,ay-co-sunway-nexis,Tea,Pu Erh Rose Tea,"Contains caffeine. Pink & white rosebuds, pu erh & rose petals. Helps with cardiovascular protection & weight loss",MYR11.00,N/A,N/A
9045,ay-co-sunway-nexis,Tea,Babe in the Forest Tea,"Contains caffeine. Mallow blossoms, pcs of papayas, pineapples, raspberries, strawberries & rose petals. Good for skin, improves blood flow & great for detox",MYR11.00,N/A,N/A
9046,ay-co-sunway-nexis,Tea,Chamomile Purity Tea,Caffeine free. Chamomile flowers. Helps with sleep & soothes upset stomach,MYR11.00,N/A,N/A
9047,ay-co-sunway-nexis,Tea,Fairie Godberries Tea,"Caffeine free. Elderberries, hibiscus, grapes & blackberries. Helps boost immune system, soothes colds & coughs",MYR11.00,N/A,N/A
9048,ay-co-sunway-nexis,Ice Shaken Tea,Grapefruit & Lychee Tea,Dish Description not available,MYR13.20,N/A,N/A
9049,ay-co-sunway-nexis,Ice Shaken Tea,Passion Fruit & Mango Tea,Dish Description not available,MYR13.20,N/A,N/A
9050,ay-co-sunway-nexis,Natural Fruit Sodas,Grapefruit & Chamomile Soda,Dish Description not available,MYR12.00,N/A,N/A
9051,ay-co-sunway-nexis,Natural Fruit Sodas,Apple & Vanilla Soda,Dish Description not available,MYR12.00,N/A,N/A
9052,ay-co-sunway-nexis,Natural Fruit Sodas,Hibiscus & Lime Soda,Dish Description not available,MYR12.00,N/A,N/A
9053,ay-co-sunway-nexis,Natural Fruit Sodas,Pineapple & Calamansi Soda,Dish Description not available,MYR12.00,N/A,N/A
9054,ay-co-sunway-nexis,Natural Fruit Sodas,Guava & Lemongrass Soda,Dish Description not available,MYR12.00,N/A,N/A
9055,ay-co-sunway-nexis,House Brewed & Other Beverages,Cold	Brew Coffee,Dish Description not available,MYR13.50,N/A,N/A
9056,ay-co-sunway-nexis,House Brewed & Other Beverages,Lemonade,Dish Description not available,MYR13.20,N/A,N/A
9057,ay-co-sunway-nexis,House Brewed & Other Beverages,Grapefruit-ade,Dish Description not available,MYR13.20,N/A,N/A
9058,ay-co-sunway-nexis,House Brewed & Other Beverages,Iced Peach Tea,Dish Description not available,MYR7.70,N/A,N/A
9059,ay-co-sunway-nexis,Freshly Pressed Juices,Orange Juice,Dish Description not available,MYR13.20,N/A,N/A
9060,ay-co-sunway-nexis,Freshly Pressed Juices,Pineapple Juice,Dish Description not available,MYR13.20,N/A,N/A
9061,ay-co-sunway-nexis,Smoothies & Frappe,Caramel Macchiato Frappe,"The taste of creamy coffee, topped with whipped cream, caramel sauce & Mcvitie’s digestive biscuit",MYR17.50,N/A,N/A
9062,ay-co-sunway-nexis,Smoothies & Frappe,Mocha Frappe,Our own take on the traditional chocolate & coffee ice blended beverage. Topped with sinful whipped cream & chocolate sauce,MYR17.50,N/A,N/A
9063,na-maju-cafe,Roti Canai,Roti Salut,Dish Description not available,MYR3.40,N/A,N/A
9064,na-maju-cafe,Roti Canai,Roti Bakar,Dish Description not available,MYR2.10,N/A,N/A
9065,na-maju-cafe,Roti Canai,Roti Canai,Dish Description not available,MYR1.90,N/A,N/A
9066,na-maju-cafe,Roti Canai,Roti Telur,Dish Description not available,MYR3.40,N/A,N/A
9067,na-maju-cafe,Roti Canai,Roti Telur Bawang,Dish Description not available,MYR3.90,N/A,N/A
9068,na-maju-cafe,Roti Canai,Roti Planta,Dish Description not available,MYR3.40,N/A,N/A
9069,na-maju-cafe,Roti Canai,Roti Kaya,Dish Description not available,MYR3.40,N/A,N/A
9070,na-maju-cafe,Roti Canai,Roti Susu,Dish Description not available,MYR3.40,N/A,N/A
9071,na-maju-cafe,Roti Canai,Roti Bom,Dish Description not available,MYR3.60,N/A,N/A
9072,na-maju-cafe,Roti Canai,Roti Milo,Dish Description not available,MYR4.40,N/A,N/A
9073,na-maju-cafe,Roti Canai,Roti Tisu,Dish Description not available,MYR4.10,N/A,N/A
9074,na-maju-cafe,Roti Canai,Roti Cheese,Dish Description not available,MYR3.60,N/A,N/A
9075,na-maju-cafe,Roti Canai,Roti Sardin,Dish Description not available,MYR5.20,N/A,N/A
9076,na-maju-cafe,Thosai,Thosai Biasa,Dish Description not available,MYR2.60,N/A,N/A
9077,na-maju-cafe,Thosai,Thosai Telur,Dish Description not available,MYR4.10,N/A,N/A
9078,na-maju-cafe,Thosai,Thosai Telur Bawang,Dish Description not available,MYR4.40,N/A,N/A
9079,na-maju-cafe,Thosai,Thosai Bawang,Dish Description not available,MYR3.40,N/A,N/A
9080,na-maju-cafe,Thosai,Thosai Planta,Dish Description not available,MYR4.10,N/A,N/A
9081,na-maju-cafe,Thosai,Thosai Paper,Dish Description not available,MYR4.40,N/A,N/A
9082,na-maju-cafe,Thosai,Thosai Cheese,Dish Description not available,MYR4.40,N/A,N/A
9083,na-maju-cafe,Murtabak,Murtabak Ayam,Dish Description not available,MYR8.80,N/A,N/A
9084,na-maju-cafe,Murtabak,Murtabak Daging,Dish Description not available,MYR8.80,N/A,N/A
9085,na-maju-cafe,Murtabak,Roti Goreng,Dish Description not available,MYR5.10,N/A,N/A
9086,na-maju-cafe,"Mee, Bihun, Kueyteow & Maggi",Mee Goreng Mamak,Dish Description not available,MYR5.60,N/A,N/A
9087,na-maju-cafe,"Mee, Bihun, Kueyteow & Maggi",Mee Goreng Melayu,Dish Description not available,MYR7.10,N/A,N/A
9088,na-maju-cafe,"Mee, Bihun, Kueyteow & Maggi",Mee Goreng Ayam,Dish Description not available,MYR9.30,N/A,N/A
9089,na-maju-cafe,"Mee, Bihun, Kueyteow & Maggi",Maggi Sup,Dish Description not available,MYR5.60,N/A,N/A
9090,na-maju-cafe,"Mee, Bihun, Kueyteow & Maggi",Maggi Goreng Mamak,Dish Description not available,MYR5.60,N/A,N/A
9091,na-maju-cafe,"Mee, Bihun, Kueyteow & Maggi",Maggi Goreng Melayu,Dish Description not available,MYR7.10,N/A,N/A
9092,na-maju-cafe,"Mee, Bihun, Kueyteow & Maggi",Maggi Goreng Ayam,Dish Description not available,MYR9.30,N/A,N/A
9093,na-maju-cafe,"Mee, Bihun, Kueyteow & Maggi",Indo Mee Goreng,Dish Description not available,MYR5.60,N/A,N/A
9094,na-maju-cafe,"Mee, Bihun, Kueyteow & Maggi",Mee Sup,Dish Description not available,MYR9.30,N/A,N/A
9095,na-maju-cafe,"Mee, Bihun, Kueyteow & Maggi",Bihun Goreng Mamak,Dish Description not available,MYR6.30,N/A,N/A
9096,na-maju-cafe,"Mee, Bihun, Kueyteow & Maggi",Bihun Goreng Melayu,Dish Description not available,MYR7.10,N/A,N/A
9097,na-maju-cafe,"Mee, Bihun, Kueyteow & Maggi",Bihun Goreng Ayam,Dish Description not available,MYR9.30,N/A,N/A
9098,na-maju-cafe,"Mee, Bihun, Kueyteow & Maggi",Kuey Teow Goreng Mamak,Dish Description not available,MYR6.30,N/A,N/A
9099,na-maju-cafe,"Mee, Bihun, Kueyteow & Maggi",Kuey Teow Goreng Melayu,Dish Description not available,MYR7.10,N/A,N/A
9100,na-maju-cafe,"Mee, Bihun, Kueyteow & Maggi",Kuey Teow Goreng Ayam,Dish Description not available,MYR9.30,N/A,N/A
9101,na-maju-cafe,Nasi & Sup,Sup Tomyam Ayam,Dish Description not available,MYR9.80,N/A,N/A
9102,na-maju-cafe,Nasi & Sup,Sup Ayam,Dish Description not available,MYR9.80,N/A,N/A
9103,na-maju-cafe,Nasi & Sup,Sup Daging,Dish Description not available,MYR9.80,N/A,N/A
9104,na-maju-cafe,Nasi Goreng,Nasi Goreng Biasa,Dish Description not available,MYR7.10,N/A,N/A
9105,na-maju-cafe,Nasi Goreng,Nasi Goreng Ayam,Dish Description not available,MYR9.30,N/A,N/A
9106,na-maju-cafe,Nasi Goreng,Nasi Goreng Kampung,Dish Description not available,MYR7.80,N/A,N/A
9107,na-maju-cafe,Nasi Goreng,Nasi Goreng Cina,Dish Description not available,MYR7.80,N/A,N/A
9108,na-maju-cafe,Nasi Goreng,Nasi Goreng Cili Padi,Dish Description not available,MYR7.80,N/A,N/A
9109,na-maju-cafe,Nasi Goreng,Nasi Goreng Belacan,Dish Description not available,MYR7.80,N/A,N/A
9110,na-maju-cafe,Nasi Goreng,Nasi Goreng Tomyam,Dish Description not available,MYR8.80,N/A,N/A
9111,na-maju-cafe,Nasi Goreng,Nasi Goreng Thai,Dish Description not available,MYR8.80,N/A,N/A
9112,na-maju-cafe,Nasi Goreng,Nasi Goreng Pattaya,Dish Description not available,MYR9.30,N/A,N/A
9113,na-maju-cafe,Nasi Goreng,Nasi Goreng Daging,Dish Description not available,MYR9.30,N/A,N/A
9114,na-maju-cafe,Nasi Goreng,Nasi Goreng Sardin,Dish Description not available,MYR8.30,N/A,N/A
9115,na-maju-cafe,Nasi Goreng,Nasi Goreng Lada,Dish Description not available,MYR8.30,N/A,N/A
9116,na-maju-cafe,Nasi Goreng,Nasi Goreng Daging Merah,Dish Description not available,MYR9.80,N/A,N/A
9117,na-maju-cafe,Nasi Goreng,Nasi Goreng Tiga Rasa,Dish Description not available,MYR10.10,N/A,N/A
9118,na-maju-cafe,Nasi Goreng,Nasi Goreng Paprik Ayam,Dish Description not available,MYR9.80,N/A,N/A
9119,na-maju-cafe,Nasi Goreng,Nasi Goreng Ayam Masak Halia,Dish Description not available,MYR9.80,N/A,N/A
9120,na-maju-cafe,Nasi Goreng,Nasi Goreng USA,Dish Description not available,MYR10.80,N/A,N/A
9121,na-maju-cafe,Nasi Goreng,Nasi Goreng Ayam Goreng Kunyit,Dish Description not available,MYR10.30,N/A,N/A
9122,na-maju-cafe,Nasi Goreng,Nasi Bujang,Dish Description not available,MYR5.10,N/A,N/A
9123,na-maju-cafe,Nasi Putih & Alathai,Paprik Ayam,Dish Description not available,MYR9.30,N/A,N/A
9124,na-maju-cafe,Nasi Putih & Alathai,Paprik Daging,Dish Description not available,MYR9.30,N/A,N/A
9125,na-maju-cafe,Nasi Putih & Alathai,Ayam Masak Merah,Dish Description not available,MYR9.30,N/A,N/A
9126,na-maju-cafe,Nasi Putih & Alathai,Daging Masak Merah,Dish Description not available,MYR9.30,N/A,N/A
9127,na-maju-cafe,Nasi Putih & Alathai,Ayam Masak Halia,Dish Description not available,MYR9.30,N/A,N/A
9128,na-maju-cafe,Nasi Putih & Alathai,Ayam Masak Kicap,Dish Description not available,MYR9.30,N/A,N/A
9129,na-maju-cafe,Nasi Putih & Alathai,Ayam Masak Tiga Rasa,Dish Description not available,MYR9.80,N/A,N/A
9130,na-maju-cafe,Nasi Putih & Alathai,Daging Masak Kicap,Dish Description not available,MYR9.30,N/A,N/A
9131,na-maju-cafe,Nasi Putih & Alathai,Daging Masak Halia,Dish Description not available,MYR9.30,N/A,N/A
9132,na-maju-cafe,Nasi Putih & Alathai,Daging Masak Tiga Rasa,Dish Description not available,MYR9.80,N/A,N/A
9133,na-maju-cafe,Nasi Putih & Alathai,Ayam Goreng Kunyit,Dish Description not available,MYR9.30,N/A,N/A
9134,na-maju-cafe,Nasi Putih & Alathai,Daging Goreng Kunyit,Dish Description not available,MYR9.30,N/A,N/A
9135,na-maju-cafe,Nasi Putih & Alathai,Ayam Goreng Tepung,Dish Description not available,MYR9.30,N/A,N/A
9136,na-maju-cafe,Nasi Kandar,Nasi Putih,Dish Description not available,MYR2.60,N/A,N/A
9137,na-maju-cafe,Nasi Kandar,Ayam Goreng,Dish Description not available,MYR4.60,N/A,N/A
9138,na-maju-cafe,Nasi Kandar,Kari Ayam,Dish Description not available,MYR4.60,N/A,N/A
9139,na-maju-cafe,Nasi Kandar,Ayam Kurma,Dish Description not available,MYR5.10,N/A,N/A
9140,na-maju-cafe,Nasi Kandar,Hati Ayam,Dish Description not available,MYR1.60,N/A,N/A
9141,na-maju-cafe,Nasi Kandar,Daging,Dish Description not available,MYR4.60,N/A,N/A
9142,na-maju-cafe,Nasi Kandar,Kari Ikan,Dish Description not available,MYR4.60,N/A,N/A
9143,na-maju-cafe,Nasi Kandar,Sayur,Dish Description not available,MYR1.60,N/A,N/A
9144,na-maju-cafe,Telur,Telur Mata,Dish Description not available,MYR1.80,N/A,N/A
9145,na-maju-cafe,Telur,Telur Dadar,Dish Description not available,MYR2.40,N/A,N/A
9146,na-maju-cafe,Jus Buah-buahan,Jus Oren,Dish Description not available,MYR5.30,N/A,N/A
9147,na-maju-cafe,Jus Buah-buahan,Jus Epal,Dish Description not available,MYR5.30,N/A,N/A
9148,na-maju-cafe,Jus Buah-buahan,Jus Ribena,Dish Description not available,MYR4.30,N/A,N/A
9149,na-maju-cafe,Jus Buah-buahan,Jus Anggur,Dish Description not available,MYR5.30,N/A,N/A
9150,na-maju-cafe,Jus Buah-buahan,Jus Carrot,Dish Description not available,MYR4.80,N/A,N/A
9151,na-maju-cafe,Jus Buah-buahan,Jus Susu Carrot,Dish Description not available,MYR5.30,N/A,N/A
9152,na-maju-cafe,Jus Buah-buahan,Jus Timun,Dish Description not available,MYR4.30,N/A,N/A
9153,na-maju-cafe,Jus Buah-buahan,Laici,Dish Description not available,MYR4.60,N/A,N/A
9154,na-maju-cafe,Minuman,Teh,Dish Description not available,MYR2.60,from N/A,N/A
9155,na-maju-cafe,Minuman,Teh O,Dish Description not available,MYR2.40,from N/A,N/A
9156,na-maju-cafe,Minuman,Teh O Limau,Dish Description not available,MYR2.60,from N/A,N/A
9157,na-maju-cafe,Minuman,Teh Halia,Dish Description not available,MYR3.20,from N/A,N/A
9158,na-maju-cafe,Minuman,Teh O Halia,Dish Description not available,MYR2.60,from N/A,N/A
9159,na-maju-cafe,Minuman,Nescafe,Dish Description not available,MYR3.20,from N/A,N/A
9160,na-maju-cafe,Minuman,Nescafe O,Dish Description not available,MYR2.60,from N/A,N/A
9161,na-maju-cafe,Minuman,Milo,Dish Description not available,MYR3.00,from N/A,N/A
9162,na-maju-cafe,Minuman,Neslo,Dish Description not available,MYR4.10,from N/A,N/A
9163,na-maju-cafe,Minuman,Kopi,Dish Description not available,MYR2.60,from N/A,N/A
9164,na-maju-cafe,Minuman,Kopi Halia,Dish Description not available,MYR3.10,from N/A,N/A
9165,na-maju-cafe,Minuman,Kopi O,Dish Description not available,MYR2.40,from N/A,N/A
9166,na-maju-cafe,Minuman,Kopi O Halia,Dish Description not available,MYR2.60,from N/A,N/A
9167,na-maju-cafe,Minuman,Sirap,Dish Description not available,MYR2.40,from N/A,N/A
9168,na-maju-cafe,Minuman,Sirap Limau,Dish Description not available,MYR2.60,from N/A,N/A
9169,na-maju-cafe,Minuman,Limau,Dish Description not available,MYR2.40,from N/A,N/A
9170,na-maju-cafe,Minuman,Bru Coffee,Dish Description not available,MYR3.40,from N/A,N/A
9171,na-maju-cafe,Minuman,Kopi Jantan,Dish Description not available,MYR3.90,from N/A,N/A
9172,na-maju-cafe,Minuman,Teh C,Dish Description not available,MYR2.80,from N/A,N/A
9173,na-maju-cafe,Minuman,Limau Asam Boi,Cold,MYR3.80,N/A,N/A
9174,na-maju-cafe,Minuman,Asam Boi,Cold,MYR3.60,N/A,N/A
9175,na-maju-cafe,Minuman,Sirap Bandung,Cold,MYR3.10,N/A,N/A
9176,na-maju-cafe,Minuman,3 Layer Tea,Cold,MYR4.30,N/A,N/A
9177,na-maju-cafe,Minuman,Teh O Limau Asam Boi,Cold,MYR3.10,N/A,N/A
9178,na-maju-cafe,Minuman,Ais Kosong,Cold,MYR0.50,N/A,N/A
9179,na-maju-cafe,Minuman,Air Suam,Dish Description not available,MYR0.30,N/A,N/A
9180,zinga-peri-peri,Wings,Chicken Mild Peri-Peri Wings,12 Wings & drummettes,MYR27.90,N/A,N/A
9181,zinga-peri-peri,Wings,Chicken Hot Peri-peri Wings,12 Wings & Drummettes,MYR27.90,N/A,N/A
9182,chickychicky-at-kampung-lah,Menu Utama,Nasi Ayam Golek Halal,Ayam panggang dengan rempah istimewa dari resipi keluarga. Ia dibakar dengan sempurna dan disajikan dengan nasi wangi,MYR9.90,from N/A,N/A
9183,chickychicky-at-kampung-lah,Menu Tambahan,Bihun Sup Utara Daging,Dish Description not available,MYR7.00,from N/A,N/A
9184,chickychicky-at-kampung-lah,Menu Tambahan,Bihun Sup Utara Tulang,Dish Description not available,MYR8.00,from N/A,N/A
9185,chickychicky-at-kampung-lah,Menu Tambahan,Kuey Teow Sup Daging,Dish Description not available,MYR7.00,from N/A,N/A
9186,chickychicky-at-kampung-lah,Menu Tambahan,Kuey Teow Sup Tulang,Dish Description not available,MYR8.00,from N/A,N/A
9187,dragon-feast-restaurant,Single Serve Rice with Sunrise Egg 单座饭蛋,Sweet & Sour Pork with Rice 咕噜肉饭,Dish Description not available,MYR14.80,MYR12.58,N/A
9188,dragon-feast-restaurant,Single Serve Rice with Sunrise Egg 单座饭蛋,Taiwanese Style Chicken with Rice 三杯鸡饭,Dish Description not available,MYR13.80,MYR11.73,N/A
9189,dragon-feast-restaurant,Single Serve Rice with Sunrise Egg 单座饭蛋,Ma Po Bean Curd with Rice 麻婆豆腐饭,Dish Description not available,MYR12.80,MYR10.88,N/A
9190,dragon-feast-restaurant,Single Serve Rice with Sunrise Egg 单座饭蛋,Ginger & Onion Sliced Pork with Rice 姜葱肉片饭,Dish Description not available,MYR14.80,MYR12.58,N/A
9191,dragon-feast-restaurant,Single Serve Rice with Sunrise Egg 单座饭蛋,Kung Pao Chicken with Rice 宫保鸡饭,Dish Description not available,MYR13.80,MYR11.73,N/A
9192,dragon-feast-restaurant,Single Serve Rice with Sunrise Egg 单座饭蛋,Thai Style Chicken with Rice 泰式鸡饭,Dish Description not available,MYR13.80,MYR11.73,N/A
9193,dragon-feast-restaurant,Single Serve Rice with Sunrise Egg 单座饭蛋,Lemon Chicken with Rice 西柠鸡饭,Dish Description not available,MYR13.80,MYR11.73,N/A
9194,dragon-feast-restaurant,Single Serve Rice with Sunrise Egg 单座饭蛋,Kam Heong Chicken with Rice 甘香鸡饭,Dish Description not available,MYR13.80,MYR11.73,N/A
9195,dragon-feast-restaurant,Single Serve Rice with Sunrise Egg 单座饭蛋,Curry Chicken with Rice 咖哩鸡饭,Dish Description not available,MYR14.80,MYR12.58,N/A
9196,dragon-feast-restaurant,Single Serve Rice with Sunrise Egg 单座饭蛋,Coffee Chicken with Rice 咖啡鸡饭,Dish Description not available,MYR14.80,MYR12.58,N/A
9197,dragon-feast-restaurant,Single Serve Rice with Sunrise Egg 单座饭蛋,Jing Du Chicken with Rice 京都鸡饭,Dish Description not available,MYR13.80,MYR11.73,N/A
9198,dragon-feast-restaurant,Single Serve Rice with Sunrise Egg 单座饭蛋,Black Bean Sauce Chicken with Rice 豉椒鸡饭,Dish Description not available,MYR13.80,MYR11.73,N/A
9199,dragon-feast-restaurant,Single Serve Rice with Sunrise Egg 单座饭蛋,Curry Pork Meat with Rice 咖哩肉片饭,Dish Description not available,MYR14.80,MYR12.58,N/A
9200,dragon-feast-restaurant,Single Serve Rice with Sunrise Egg 单座饭蛋,Kam Heong Pork Meat with Rice 甘香肉片饭,Dish Description not available,MYR14.80,MYR12.58,N/A
9201,dragon-feast-restaurant,Single Serve Rice with Sunrise Egg 单座饭蛋,Black Bean Sauce Pork Meat with Rice 豉椒肉片饭,Dish Description not available,MYR14.80,MYR12.58,N/A
9202,dragon-feast-restaurant,Single Serve Rice with Sunrise Egg 单座饭蛋,Kung Bao Pork Meat with Rice 宫保肉片饭,Dish Description not available,MYR14.80,MYR12.58,N/A
9203,dragon-feast-restaurant,Single Serve Rice with Sunrise Egg 单座饭蛋,Jing Du Pork Rib with Rice 京都排骨饭,Dish Description not available,MYR14.80,MYR12.58,N/A
9204,dragon-feast-restaurant,Single Serve Rice with Sunrise Egg 单座饭蛋,Coffee Pork Rib with Rice 咖啡排骨饭,Dish Description not available,MYR15.80,MYR13.43,N/A
9205,dragon-feast-restaurant,Single Serve Rice with Sunrise Egg 单座饭蛋,Braised Bean Curd with Rice 红烧豆腐饭,Dish Description not available,MYR13.80,MYR11.73,N/A
